date,year,combined_regime,selected_strategy,used_fallback_strategy,fallback_strategy,final_strategy_weight,dca_weight,price_usd,final_strategy_usd,dca_usd,sats_accum_strategy,sats_accum_dca
2022-09-08,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0032347738223460006,0.0027397260273972516,19309.939999999555,3.2347738223460007,2.7397260273972517,16751.858485039702,14188.1643723249
2022-09-09,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0032293451174800997,0.0027397260273972516,21344.40999999994,3.2293451174801,2.7397260273972517,15129.69961446631,12835.801164788623
2022-09-10,2022,BTC Bear | Normal MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.00308127825503118,0.0027397260273972516,21683.6099999996,3.08127825503118,2.7397260273972517,14210.171899564864,12635.008780352084
2022-09-11,2022,BTC Bear | Normal MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003053554221144932,0.0027397260273972516,21790.499999999516,3.053554221144932,2.7397260273972517,14013.236140267545,12573.029656948269
2022-09-12,2022,BTC Bear | Normal MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003041902277634382,0.0027397260273972516,22354.639999999785,3.041902277634382,2.7397260273972517,13607.476021239489,12255.737633875018
2022-09-13,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0029976097457465613,0.0027397260273972516,20171.179999999906,2.997609745746561,2.7397260273972517,14860.85467358169,13582.378558900691
2022-09-14,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003150763668510942,0.0027397260273972516,20263.329999999754,3.150763668510942,2.7397260273972517,15549.091232837744,13520.611012095667
2022-09-15,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003140228197073375,0.0027397260273972516,19720.52999999999,3.140228197073375,2.7397260273972517,15923.650110181503,13892.76062761626
2022-09-16,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003175611764807257,0.0027397260273972516,19779.249999999927,3.175611764807257,2.7397260273972517,16055.268854012507,13851.51624756885
2022-09-17,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003167188587836679,0.0027397260273972516,20119.119999999646,3.1671885878366792,2.7397260273972517,15742.182500212411,13617.524163071248
2022-09-18,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003138427652203407,0.0027397260273972516,19404.54999999966,3.138427652203407,2.7397260273972517,16173.668815836809,14118.987698232113
2022-09-19,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0031863050567258176,0.0027397260273972516,19540.37999999959,3.1863050567258178,2.7397260273972517,16306.259431627659,14020.84313302663
2022-09-20,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003172172011207184,0.0027397260273972516,18908.1299999998,3.1721720112071843,2.7397260273972517,16776.762224541602,14489.672047935363
2022-09-21,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003213883471503045,0.0027397260273972516,18502.969999999605,3.2138834715030447,2.7397260273972517,17369.554571526158,14806.95276162319
2022-09-22,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0032391358401048565,0.0027397260273972516,19410.34999999994,3.2391358401048564,2.7397260273972517,16687.673535535767,14114.768808379344
2022-09-23,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0031674464649931356,0.0027397260273972516,19286.009999999555,3.1674464649931355,2.7397260273972517,16423.544657465223,14205.768986935685
2022-09-24,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003171825868485278,0.0027397260273972516,18934.659999999934,3.171825868485278,2.7397260273972517,16751.42763844341,14469.370072645937
2022-09-25,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.00319286504925174,0.0027397260273972516,18808.60999999966,3.19286504925174,2.7397260273972517,16975.550289212217,14566.339710362974
2022-09-26,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0031969874261094993,0.0027397260273972516,19188.249999999825,3.1969874261094993,2.7397260273972517,16661.17246809651,14278.144319556377
2022-09-27,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0031636527635749696,0.0027397260273972516,19111.67999999978,3.16365276357497,2.7397260273972517,16553.504263230687,14335.348998085377
2022-09-28,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0031646173771542906,0.0027397260273972516,19453.449999999844,3.1646173771542907,2.7397260273972517,16267.640840849905,14083.496898479569
2022-09-29,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003133945401530911,0.0027397260273972516,19599.4899999997,3.133945401530911,2.7397260273972517,15989.933419343864,13978.557745111193
2022-09-30,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0031179719286594893,0.0027397260273972516,19456.649999999572,3.117971928659489,2.7397260273972517,16025.224941907049,14081.180611242491
2022-10-01,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003123587995335984,0.0027397260273972516,19315.149999999776,3.123587995335984,2.7397260273972517,16171.699393150042,14184.337307229214
2022-10-02,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003129454045388205,0.0027397260273972516,19077.219999999495,3.129454045388205,2.7397260273972517,16404.140883149055,14361.243553291959
2022-10-03,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003142923655585925,0.0027397260273972516,19623.469999999637,3.1429236555859252,2.7397260273972517,16016.146255407344,13961.475862308258
2022-10-04,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030960498727954848,0.0027397260273972516,20338.789999999757,3.0960498727954846,2.7397260273972517,15222.389693760158,13470.447491700757
2022-10-05,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030357232140726335,0.0027397260273972516,20157.02999999959,3.0357232140726333,2.7397260273972517,15060.369578616965,13591.913230259157
2022-10-06,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003044408693968627,0.0027397260273972516,19945.059999999958,3.0444086939686272,2.7397260273972517,15263.973605337029,13736.363928698422
2022-10-07,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030555164329600084,0.0027397260273972516,19550.90999999952,3.0555164329600086,2.7397260273972517,15628.512600999564,14013.291593063028
2022-10-08,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030808967141141433,0.0027397260273972516,19419.39999999953,3.0808967141141435,2.7397260273972517,15865.045851644327,14108.190919376078
2022-10-09,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030856248544035227,0.0027397260273972516,19394.17999999953,3.0856248544035227,2.7397260273972517,15910.055771389136,14126.537071416878
2022-10-10,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003082082400478911,0.0027397260273972516,19132.829999999743,3.082082400478911,2.7397260273972517,16108.868371688624,14319.502276439442
2022-10-11,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030972638608935217,0.0027397260273972516,19050.099999999853,3.0972638608935217,2.7397260273972517,16258.517597774004,14381.688428917816
2022-10-12,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003098477572995125,0.0027397260273972516,19155.57999999989,3.098477572995125,2.7397260273972517,16175.32631742366,14302.495812694096
2022-10-13,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030847269939598882,0.0027397260273972516,19380.879999999877,3.084726993959888,2.7397260273972517,15916.34122888077,14136.231313527915
2022-10-14,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030611320386327158,0.0027397260273972516,19186.149999999707,3.061132038632716,2.7397260273972517,15954.905171870138,14279.707118923252
2022-10-15,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003070357997791694,0.0027397260273972516,19067.919999999696,3.070357997791694,2.7397260273972517,16102.217744734311,14368.247965154538
2022-10-16,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003073547015168736,0.0027397260273972516,19273.209999999737,3.073547015168736,2.7397260273972517,15947.25017352469,14215.203525501403
2022-10-17,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003051017195196622,0.0027397260273972516,19552.839999999804,3.051017195196622,2.7397260273972517,15603.959297967214,14011.908384650409
2022-10-18,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030223443801153343,0.0027397260273972516,19351.40999999956,3.0223443801153342,2.7397260273972517,15618.212730314759,14157.759188593047
2022-10-19,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030325903170672864,0.0027397260273972516,19125.30999999978,3.0325903170672865,2.7397260273972517,15856.424377264062,14325.132650907532
2022-10-20,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003044834219864197,0.0027397260273972516,19013.129999999823,3.044834219864197,2.7397260273972517,16014.376485429937,14409.652841995385
2022-10-21,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030477063310372548,0.0027397260273972516,19172.69999999956,3.0477063310372547,2.7397260273972517,15896.072702526637,14289.724594852652
2022-10-22,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003028510822245712,0.0027397260273972516,19209.499999999676,3.0285108222457118,2.7397260273972517,15765.693132282271,14262.34950101407
2022-10-23,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030197661085755224,0.0027397260273972516,19559.83999999974,3.0197661085755225,2.7397260273972517,15438.603324851138,14006.893856991102
2022-10-24,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0029851267937617137,0.0027397260273972516,19340.659999999833,2.985126793761714,2.7397260273972517,15434.461873388704,14165.628408737215
2022-10-25,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0029979500147170697,0.0027397260273972516,20093.219999999892,2.9979500147170697,2.7397260273972517,14920.206988810583,13635.077042889425
2022-10-26,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0029298272907887935,0.0027397260273972516,20791.389999999927,2.9298272907887934,2.7397260273972517,14091.541213881343,13177.214353620711
2022-10-27,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0028656505193978697,0.0027397260273972516,20296.479999999803,2.8656505193978696,2.7397260273972517,14118.953234245037,13498.527958529156
2022-10-28,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.002901202257720162,0.0027397260273972516,20597.749999999673,2.9012022577201617,2.7397260273972517,14085.044520494752,13301.093699055942
2022-10-29,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.002870376715494698,0.0027397260273972516,20823.5299999996,2.8703767154946984,2.7397260273972517,13784.294572028632,13156.876031092252
2022-10-30,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.002845571865971385,0.0027397260273972516,20639.589999999593,2.8455718659713853,2.7397260273972517,13786.959266009844,13274.130093656442
2022-10-31,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0028553593018136514,0.0027397260273972516,20495.89999999953,2.8553593018136514,2.7397260273972517,13931.368233713654,13367.190644945158
2022-11-01,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0028614905303515786,0.0027397260273972516,20479.629999999815,2.8614905303515785,2.7397260273972517,13972.374160820309,13377.81018210425
2022-11-02,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.002857613067888034,0.0027397260273972516,20160.5999999999,2.857613067888034,2.7397260273972517,14174.246142912652,13589.506400589591
2022-11-03,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0028793947682422116,0.0027397260273972516,20210.239999999543,2.8793947682422116,2.7397260273972517,14247.207199134085,13556.128118207966
2022-11-04,2022,BTC Bear | Normal MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.00286930156338778,0.0027397260273972516,21159.379999999597,2.86930156338778,2.7397260273972517,13560.423620105292,12948.044920963204
2022-11-05,2022,BTC Bear | Normal MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0027817205085328865,0.0027397260273972516,21300.679999999647,2.7817205085328864,2.7397260273972517,13059.303780597298,12862.15288618625
2022-11-06,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.002763477828307343,0.0027397260273972516,20940.839999999527,2.763477828307343,2.7397260273972517,13196.594923161658,13083.171579541762
2022-11-07,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0027885037455726174,0.0027397260273972516,20592.209999999497,2.7885037455726174,2.7397260273972517,13541.546757597585,13304.672142510777
2022-11-08,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.002812792425709349,0.0027397260273972516,18538.869999999562,2.812792425709349,2.7397260273972517,15172.404929261684,14778.279514324855
2022-11-09,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0029861432073465476,0.0027397260273972516,15876.23999999996,2.9861432073465477,2.7397260273972517,18808.881746223007,17256.768777728597
2022-11-10,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0032141989633736145,0.0027397260273972516,17500.19999999964,3.2141989633736143,2.7397260273972517,18366.641314806002,15655.398380574554
2022-11-11,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0030674739953679975,0.0027397260273972516,17071.799999999712,3.0674739953679975,2.7397260273972517,17968.075981255926,16048.255177528428
2022-11-12,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0031003849664187955,0.0027397260273972516,16765.4699999997,3.1003849664187957,2.7397260273972517,18492.681484138837,16341.480599096243
2022-11-13,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003122654817702052,0.0027397260273972516,16301.389999999741,3.1226548177020517,2.7397260273972517,19155.75799181604,16806.701927855815
2022-11-14,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0031590105441898267,0.0027397260273972516,16640.98999999977,3.159010544189827,2.7397260273972517,18983.308950908995,16463.720171680226
2022-11-15,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.003124545972894802,0.0027397260273972516,16855.189999999653,3.124545972894802,2.7397260273972517,18537.589744730652,16254.495068861923
2022-11-16,2022,BTC Bear | Low MVRV | Realized Growth Leading,sma_340d_weight,False,sma_340d_weight,0.0031012173329864868,0.0027397260273972516,16661.839999999807,3.101217332986487,2.7397260273972517,18612.694234169354,16443.118091382963
